baseline,orbit_from,orbit_to,handover_time_s,lead_time_s,loss,seed,run_id,t90_us,goodput_bytes,peak_queue,converged,ss_mean_bps,ss_stddev_bps
2,1,2,60,30,0,1918510595,5,500018,20330697,431940,1,3012134,22544
2,1,2,60,30,0,1954535726,4,500018,20330697,431940,1,3012134,22544
2,1,2,60,30,0,365348640,3,500018,20330697,431940,1,3012134,22544
2,1,2,60,30,0,478163327,0,500018,20330697,431940,1,3012134,22544
2,1,2,60,30,0,493581915,9,500018,20330697,431940,1,3012134,22544
2,1,2,60,30,0,742079273,8,500018,20330697,431940,1,3012134,22544
2,1,2,60,5,0,1071609720,2,500708,19738773,431940,1,3014952,24445
2,1,2,60,5,0,1701076604,6,500708,19738773,431940,1,3014952,24445
2,1,2,60,5,0,1831317012,7,500708,19738773,431940,1,3014952,24445
2,1,2,60,5,0,1907695289,1,500708,19738773,431940,1,3014952,24445
2,1,2,60,5,0,1918510595,5,500708,19738773,431940,1,3014952,24445
2,1,2,60,5,0,1954535726,4,500708,19738773,431940,1,3014952,24445
2,1,2,60,5,0,365348640,3,500708,19738773,431940,1,3014952,24445
2,1,2,60,5,0,478163327,0,500708,19738773,431940,1,3014952,24445
2,1,2,60,5,0,493581915,9,500708,19738773,431940,1,3014952,24445
2,1,2,60,5,0,742079273,8,500708,19738773,431940,1,3014952,24445
2,2,0,120,0,0,1071609720,2,2504129,68352442,437760,1,10110420,58400
2,2,0,120,0,0,1701076604,6,2504129,68352442,437760,1,10110420,58400
2,2,0,120,0,0,1831317012,7,2504129,68352442,437760,1,10110420,58400
2,2,0,120,0,0,1907695289,1,2504129,68352442,437760,1,10110420,58400
2,2,0,120,0,0,1918510595,5,2504129,68352442,437760,1,10110420,58400
2,2,0,120,0,0,1954535726,4,2504129,68352442,437760,1,10110420,58400
2,2,0,120,0,0,365348640,3,2504129,68352442,437760,1,10110420,58400
2,2,0,120,0,0,478163327,0,2504129,68352442,437760,1,10110420,58400
2,2,0,120,0,0,493581915,9,2504129,68352442,437760,1,10110420,58400
2,2,0,120,0,0,742079273,8,2504129,68352442,437760,1,10110420,58400
2,2,0,120,10,0,1071609720,2,1502075,69099407,437760,1,10106666,56920
2,2,0,120,10,0,1701076604,6,1502075,69099407,437760,1,10106666,56920
2,2,0,120,10,0,1831317012,7,1502075,69099407,437760,1,10106666,56920
2,2,0,120,10,0,1907695289,1,1502075,69099407,437760,1,10106666,56920
2,2,0,120,10,0,1918510595,5,1502075,69099407,437760,1,10106666,56920
2,2,0,120,10,0,1954535726,4,1502075,69099407,437760,1,10106666,56920
2,2,0,120,10,0,365348640,3,1502075,69099407,437760,1,10106666,56920
2,2,0,120,10,0,478163327,0,1502075,69099407,437760,1,10106666,56920
2,2,0,120,10,0,493581915,9,1502075,69099407,437760,1,10106666,56920
2,2,0,120,10,0,742079273,8,1502075,69099407,437760,1,10106666,56920
2,2,0,120,20,0,1071609720,2,1502563,69183644,437760,1,10106039,61675
2,2,0,120,20,0,1701076604,6,1502563,69183644,437760,1,10106039,61675
2,2,0,120,20,0,1831317012,7,1502563,69183644,437760,1,10106039,61675
2,2,0,120,20,0,1907695289,1,1502563,69183644,437760,1,10106039,61675
2,2,0,120,20,0,1918510595,5,1502563,69183644,437760,1,10106039,61675
2,2,0,120,20,0,1954535726,4,1502563,69183644,437760,1,10106039,61675
2,2,0,120,20,0,365348640,3,1502563,69183644,437760,1,10106039,61675
2,2,0,120,20,0,478163327,0,1502563,69183644,437760,1,10106039,61675
2,2,0,120,20,0,493581915,9,1502563,69183644,437760,1,10106039,61675
2,2,0,120,20,0,742079273,8,1502563,69183644,437760,1,10106039,61675
2,2,0,120,2,0,1071609720,2,2503651,68197391,437760,1,10110420,62103
2,2,0,120,2,0,1701076604,6,2503651,68197391,437760,1,10110420,62103
2,2,0,120,2,0,1831317012,7,2503651,68197391,437760,1,10110420,62103
2,2,0,120,2,0,1907695289,1,2503651,68197391,437760,1,10110420,62103
2,2,0,120,2,0,1918510595,5,2503651,68197391,437760,1,10110420,62103
2,2,0,120,2,0,1954535726,4,2503651,68197391,437760,1,10110420,62103
2,2,0,120,2,0,365348640,3,2503651,68197391,437760,1,10110420,62103
2,2,0,120,2,0,478163327,0,2503651,68197391,437760,1,10110420,62103
2,2,0,120,2,0,493581915,9,2503651,68197391,437760,1,10110420,62103
2,2,0,120,2,0,742079273,8,2503651,68197391,437760,1,10110420,62103
2,2,0,120,30,0,1071609720,2,3503947,67795273,437760,1,10106667,59069
2,2,0,120,30,0,1701076604,6,3503947,67795273,437760,1,10106667,59069
2,2,0,120,30,0,1831317012,7,3503947,67795273,437760,1,10106667,59069
2,2,0,120,30,0,1907695289,1,3503947,67795273,437760,1,10106667,59069
2,2,0,120,30,0,1918510595,5,3503947,67795273,437760,1,10106667,59069
2,2,0,120,30,0,1954535726,4,3503947,67795273,437760,1,10106667,59069
2,2,0,120,30,0,365348640,3,3503947,67795273,437760,1,10106667,59069
2,2,0,120,30,0,478163327,0,3503947,67795273,437760,1,10106667,59069
2,2,0,120,30,0,493581915,9,3503947,67795273,437760,1,10106667,59069
2,2,0,120,30,0,742079273,8,3503947,67795273,437760,1,10106667,59069
2,2,0,120,5,0,1071609720,2,2503836,68436815,437760,1,10110107,59938
2,2,0,120,5,0,1701076604,6,2503836,68436815,437760,1,10110107,59938
2,2,0,120,5,0,1831317012,7,2503836,68436815,437760,1,10110107,59938
2,2,0,120,5,0,1907695289,1,2503836,68436815,437760,1,10110107,59938
2,2,0,120,5,0,1918510595,5,2503836,68436815,437760,1,10110107,59938
2,2,0,120,5,0,1954535726,4,2503836,68436815,437760,1,10110107,59938
2,2,0,120,5,0,365348640,3,2503836,68436815,437760,1,10110107,59938
2,2,0,120,5,0,478163327,0,2503836,68436815,437760,1,10110107,59938
2,2,0,120,5,0,493581915,9,2503836,68436815,437760,1,10110107,59938
2,2,0,120,5,0,742079273,8,2503836,68436815,437760,1,10110107,59938
2,2,0,30,0,0,1071609720,2,1503257,68742454,437760,1,10105730,60291
2,2,0,30,0,0,1701076604,6,1503257,68742454,437760,1,10105730,60291
2,2,0,30,0,0,1831317012,7,1503257,68742454,437760,1,10105730,60291
2,2,0,30,0,0,1907695289,1,1503257,68742454,437760,1,10105730,60291
2,2,0,30,0,0,1918510595,5,1503257,68742454,437760,1,10105730,60291
2,2,0,30,0,0,1954535726,4,1503257,68742454,437760,1,10105730,60291
2,2,0,30,0,0,365348640,3,1503257,68742454,437760,1,10105730,60291
2,2,0,30,0,0,478163327,0,1503257,68742454,437760,1,10105730,60291
2,2,0,30,0,0,493581915,9,1503257,68742454,437760,1,10105730,60291
2,2,0,30,0,0,742079273,8,1503257,68742454,437760,1,10105730,60291
2,2,0,30,10,0,1071609720,2,1501071,69193467,437760,1,10107605,60876
2,2,0,30,10,0,1701076604,6,1501071,69193467,437760,1,10107605,60876
2,2,0,30,10,0,1831317012,7,1501071,69193467,437760,1,10107605,60876
2,2,0,30,10,0,1907695289,1,1501071,69193467,437760,1,10107605,60876
2,2,0,30,10,0,1918510595,5,1501071,69193467,437760,1,10107605,60876
2,2,0,30,10,0,1954535726,4,1501071,69193467,437760,1,10107605,60876
2,2,0,30,10,0,365348640,3,1501071,69193467,437760,1,10107605,60876
2,2,0,30,10,0,478163327,0,1501071,69193467,437760,1,10107605,60876
2,2,0,30,10,0,493581915,9,1501071,69193467,437760,1,10107605,60876
2,2,0,30,10,0,742079273,8,1501071,69193467,437760,1,10107605,60876
2,2,0,30,20,0,1071609720,2,1501450,69235646,437760,1,10108232,60441
2,2,0,30,20,0,1701076604,6,1501450,69235646,437760,1,10108232,60441
2,2,0,30,20,0,1831317012,7,1501450,69235646,437760,1,10108232,60441
2,2,0,30,20,0,1907695289,1,1501450,69235646,437760,1,10108232,60441
2,2,0,30,20,0,1918510595,5,1501450,69235646,437760,1,10108232,60441
2,2,0,30,20,0,1954535726,4,1501450,69235646,437760,1,10108232,60441
2,2,0,30,20,0,365348640,3,1501450,69235646,437760,1,10108232,60441
2,2,0,30,20,0,478163327,0,1501450,69235646,437760,1,10108232,60441
2,2,0,30,20,0,493581915,9,1501450,69235646,437760,1,10108232,60441
2,2,0,30,20,0,742079273,8,1501450,69235646,437760,1,10108232,60441
2,2,0,30,2,0,1071609720,2,1500532,69210380,437760,1,10107607,57498
2,2,0,30,2,0,1701076604,6,1500532,69210380,437760,1,10107607,57498
2,2,0,30,2,0,1831317012,7,1500532,69210380,437760,1,10107607,57498
2,2,0,30,2,0,1907695289,1,1500532,69210380,437760,1,10107607,57498
2,2,0,30,2,0,1918510595,5,1500532,69210380,437760,1,10107607,57498
2,2,0,30,2,0,1954535726,4,1500532,69210380,437760,1,10107607,57498
2,2,0,30,2,0,365348640,3,1500532,69210380,437760,1,10107607,57498
2,2,0,30,2,0,478163327,0,1500532,69210380,437760,1,10107607,57498
2,2,0,30,2,0,493581915,9,1500532,69210380,437760,1,10107607,57498
2,2,0,30,2,0,742079273,8,1500532,69210380,437760,1,10107607,57498
2,2,0,30,30,0,1071609720,2,1500836,69083844,437760,1,10108546,60792
2,2,0,30,30,0,1701076604,6,1500836,69083844,437760,1,10108546,60792
2,2,0,30,30,0,1831317012,7,1500836,69083844,437760,1,10108546,60792
2,2,0,30,30,0,1907695289,1,1500836,69083844,437760,1,10108546,60792
2,2,0,30,30,0,1918510595,5,1500836,69083844,437760,1,10108546,60792
2,2,0,30,30,0,1954535726,4,1500836,69083844,437760,1,10108546,60792
2,2,0,30,30,0,365348640,3,1500836,69083844,437760,1,10108546,60792
2,2,0,30,30,0,478163327,0,1500836,69083844,437760,1,10108546,60792
2,2,0,30,30,0,493581915,9,1500836,69083844,437760,1,10108546,60792
2,2,0,30,30,0,742079273,8,1500836,69083844,437760,1,10108546,60792
2,2,0,30,5,0,1071609720,2,2503257,68234463,437760,1,10111669,58239
2,2,0,30,5,0,1701076604,6,2503257,68234463,437760,1,10111669,58239
2,2,0,30,5,0,1831317012,7,2503257,68234463,437760,1,10111669,58239
2,2,0,30,5,0,1907695289,1,2503257,68234463,437760,1,10111669,58239
2,2,0,30,5,0,1918510595,5,2503257,68234463,437760,1,10111669,58239
2,2,0,30,5,0,1954535726,4,2503257,68234463,437760,1,10111669,58239
2,2,0,30,5,0,365348640,3,2503257,68234463,437760,1,10111669,58239
2,2,0,30,5,0,478163327,0,2503257,68234463,437760,1,10111669,58239
2,2,0,30,5,0,493581915,9,2503257,68234463,437760,1,10111669,58239
2,2,0,30,5,0,742079273,8,2503257,68234463,437760,1,10111669,58239
2,2,0,60,0,0,1071609720,2,2503448,68197751,437760,1,10106667,65171
2,2,0,60,0,0,1701076604,6,2503448,68197751,437760,1,10106667,65171
2,2,0,60,0,0,1831317012,7,2503448,68197751,437760,1,10106667,65171
2,2,0,60,0,0,1907695289,1,2503448,68197751,437760,1,10106667,65171
2,2,0,60,0,0,1918510595,5,2503448,68197751,437760,1,10106667,65171
2,2,0,60,0,0,1954535726,4,2503448,68197751,437760,1,10106667,65171
2,2,0,60,0,0,365348640,3,2503448,68197751,437760,1,10106667,65171
2,2,0,60,0,0,478163327,0,2503448,68197751,437760,1,10106667,65171
2,2,0,60,0,0,493581915,9,2503448,68197751,437760,1,10106667,65171
2,2,0,60,0,0,742079273,8,2503448,68197751,437760,1,10106667,65171
2,2,0,60,10,0,1071609720,2,1501740,69210362,437760,1,10108230,64441
2,2,0,60,10,0,1701076604,6,1501740,69210362,437760,1,10108230,64441
2,2,0,60,10,0,1831317012,7,1501740,69210362,437760,1,10108230,64441
2,2,0,60,10,0,1907695289,1,1501740,69210362,437760,1,10108230,64441
2,2,0,60,10,0,1918510595,5,1501740,69210362,437760,1,10108230,64441
2,2,0,60,10,0,1954535726,4,1501740,69210362,437760,1,10108230,64441
2,2,0,60,10,0,365348640,3,1501740,69210362,437760,1,10108230,64441
2,2,0,60,10,0,478163327,0,1501740,69210362,437760,1,10108230,64441
2,2,0,60,10,0,493581915,9,1501740,69210362,437760,1,10108230,64441
2,2,0,60,10,0,742079273,8,1501740,69210362,437760,1,10108230,64441
2,2,0,60,20,0,1071609720,2,1502186,69203273,437760,1,10104788,61385
2,2,0,60,20,0,1701076604,6,1502186,69203273,437760,1,10104788,61385
2,2,0,60,20,0,1831317012,7,1502186,69203273,437760,1,10104788,61385
2,2,0,60,20,0,1907695289,1,1502186,69203273,437760,1,10104788,61385
2,2,0,60,20,0,1918510595,5,1502186,69203273,437760,1,10104788,61385
2,2,0,60,20,0,1954535726,4,1502186,69203273,437760,1,10104788,61385
2,2,0,60,20,0,365348640,3,1502186,69203273,437760,1,10104788,61385
2,2,0,60,20,0,478163327,0,1502186,69203273,437760,1,10104788,61385
2,2,0,60,20,0,493581915,9,1502186,69203273,437760,1,10104788,61385
2,2,0,60,20,0,742079273,8,1502186,69203273,437760,1,10104788,61385
2,2,0,60,2,0,1071609720,2,2501747,68077985,437760,1,10108230,55591
2,2,0,60,2,0,1701076604,6,2501747,68077985,437760,1,10108230,55591
2,2,0,60,2,0,1831317012,7,2501747,68077985,437760,1,10108230,55591
2,2,0,60,2,0,1907695289,1,2501747,68077985,437760,1,10108230,55591
2,2,0,60,2,0,1918510595,5,2501747,68077985,437760,1,10108230,55591
2,2,0,60,2,0,1954535726,4,2501747,68077985,437760,1,10108230,55591
2,2,0,60,2,0,365348640,3,2501747,68077985,437760,1,10108230,55591
2,2,0,60,2,0,478163327,0,2501747,68077985,437760,1,10108230,55591
2,2,0,60,2,0,493581915,9,2501747,68077985,437760,1,10108230,55591
2,2,0,60,2,0,742079273,8,2501747,68077985,437760,1,10108230,55591
2,2,0,60,30,0,1071609720,2,3502199,67762974,437760,1,10107292,61538
2,2,0,60,30,0,1701076604,6,3502199,67762974,437760,1,10107292,61538
2,2,0,60,30,0,1831317012,7,3502199,67762974,437760,1,10107292,61538
2,2,0,60,30,0,1907695289,1,3502199,67762974,437760,1,10107292,61538
2,2,0,60,30,0,1918510595,5,3502199,67762974,437760,1,10107292,61538
2,2,0,60,30,0,1954535726,4,3502199,67762974,437760,1,10107292,61538
2,2,0,60,30,0,365348640,3,3502199,67762974,437760,1,10107292,61538
2,2,0,60,30,0,478163327,0,3502199,67762974,437760,1,10107292,61538
2,2,0,60,30,0,493581915,9,3502199,67762974,437760,1,10107292,61538
2,2,0,60,30,0,742079273,8,3502199,67762974,437760,1,10107292,61538
2,2,0,60,5,0,1071609720,2,2500992,68299369,437760,1,10107917,60088
2,2,0,60,5,0,1701076604,6,2500992,68299369,437760,1,10107917,60088
2,2,0,60,5,0,1831317012,7,2500992,68299369,437760,1,10107917,60088
2,2,0,60,5,0,1907695289,1,2500992,68299369,437760,1,10107917,60088
2,2,0,60,5,0,1918510595,5,2500992,68299369,437760,1,10107917,60088
2,2,0,60,5,0,1954535726,4,2500992,68299369,437760,1,10107917,60088
2,2,0,60,5,0,365348640,3,2500992,68299369,437760,1,10107917,60088
2,2,0,60,5,0,478163327,0,2500992,68299369,437760,1,10107917,60088
2,2,0,60,5,0,493581915,9,2500992,68299369,437760,1,10107917,60088
2,2,0,60,5,0,742079273,8,2500992,68299369,437760,1,10107917,60088
2,2,1,120,0,0,1071609720,2,2503279,67842411,437760,1,10130397,56478
2,2,1,120,0,0,1701076604,6,2503279,67842411,437760,1,10130397,56478
2,2,1,120,0,0,1831317012,7,2503279,67842411,437760,1,10130397,56478
2,2,1,120,0,0,1907695289,1,2503279,67842411,437760,1,10130397,56478
2,2,1,120,0,0,1918510595,5,2503279,67842411,437760,1,10130397,56478
2,2,1,120,0,0,1954535726,4,2503279,67842411,437760,1,10130397,56478
2,2,1,120,0,0,365348640,3,2503279,67842411,437760,1,10130397,56478
2,2,1,120,0,0,478163327,0,2503279,67842411,437760,1,10130397,56478
2,2,1,120,0,0,493581915,9,2503279,67842411,437760,1,10130397,56478
2,2,1,120,0,0,742079273,8,2503279,67842411,437760,1,10130397,56478
2,2,1,120,10,0,1071609720,2,1501850,68254497,437760,1,10125710,55871
2,2,1,120,10,0,1701076604,6,1501850,68254497,437760,1,10125710,55871
2,2,1,120,10,0,1831317012,7,1501850,68254497,437760,1,10125710,55871
2,2,1,120,10,0,1907695289,1,1501850,68254497,437760,1,10125710,55871
2,2,1,120,10,0,1918510595,5,1501850,68254497,437760,1,10125710,55871
2,2,1,120,10,0,1954535726,4,1501850,68254497,437760,1,10125710,55871
2,2,1,120,10,0,365348640,3,1501850,68254497,437760,1,10125710,55871
2,2,1,120,10,0,478163327,0,1501850,68254497,437760,1,10125710,55871
2,2,1,120,10,0,493581915,9,1501850,68254497,437760,1,10125710,55871
2,2,1,120,10,0,742079273,8,1501850,68254497,437760,1,10125710,55871
2,2,1,120,20,0,1071609720,2,1502276,68487904,437760,1,10024501,538049
2,2,1,120,20,0,1701076604,6,1502276,68487904,437760,1,10024501,538049
2,2,1,120,20,0,1831317012,7,1502276,68487904,437760,1,10024501,538049
2,2,1,120,20,0,1907695289,1,1502276,68487904,437760,1,10024501,538049
2,2,1,120,20,0,1918510595,5,1502276,68487904,437760,1,10024501,538049
2,2,1,120,20,0,1954535726,4,1502276,68487904,437760,1,10024501,538049
2,2,1,120,20,0,365348640,3,1502276,68487904,437760,1,10024501,538049
2,2,1,120,20,0,478163327,0,1502276,68487904,437760,1,10024501,538049
2,2,1,120,20,0,493581915,9,1502276,68487904,437760,1,10024501,538049
2,2,1,120,20,0,742079273,8,1502276,68487904,437760,1,10024501,538049
2,2,1,120,2,0,1071609720,2,3504223,67250583,437760,1,10126335,58051
2,2,1,120,2,0,1701076604,6,3504223,67250583,437760,1,10126335,58051
2,2,1,120,2,0,1831317012,7,3504223,67250583,437760,1,10126335,58051
2,2,1,120,2,0,1907695289,1,3504223,67250583,437760,1,10126335,58051
2,2,1,120,2,0,1918510595,5,3504223,67250583,437760,1,10126335,58051
2,2,1,120,2,0,1954535726,4,3504223,67250583,437760,1,10126335,58051
2,2,1,120,2,0,365348640,3,3504223,67250583,437760,1,10126335,58051
2,2,1,120,2,0,478163327,0,3504223,67250583,437760,1,10126335,58051
2,2,1,120,2,0,493581915,9,3504223,67250583,437760,1,10126335,58051
2,2,1,120,2,0,742079273,8,3504223,67250583,437760,1,10126335,58051
2,2,1,120,30,0,1071609720,2,3503228,66809073,437760,1,10029802,551329
2,2,1,120,30,0,1701076604,6,3503228,66809073,437760,1,10029802,551329
2,2,1,120,30,0,1831317012,7,3503228,66809073,437760,1,10029802,551329
2,2,1,120,30,0,1907695289,1,3503228,66809073,437760,1,10029802,551329
2,2,1,120,30,0,1918510595,5,3503228,66809073,437760,1,10029802,551329
2,2,1,120,30,0,1954535726,4,3503228,66809073,437760,1,10029802,551329
2,2,1,120,30,0,365348640,3,3503228,66809073,437760,1,10029802,551329
2,2,1,120,30,0,478163327,0,3503228,66809073,437760,1,10029802,551329
2,2,1,120,30,0,493581915,9,3503228,66809073,437760,1,10029802,551329
2,2,1,120,30,0,742079273,8,3503228,66809073,437760,1,10029802,551329
2,2,1,120,5,0,1071609720,2,2503245,68296731,437760,1,10120078,53017
2,2,1,120,5,0,1701076604,6,2503245,68296731,437760,1,10120078,53017
2,2,1,120,5,0,1831317012,7,2503245,68296731,437760,1,10120078,53017
2,2,1,120,5,0,1907695289,1,2503245,68296731,437760,1,10120078,53017
2,2,1,120,5,0,1918510595,5,2503245,68296731,437760,1,10120078,53017
2,2,1,120,5,0,1954535726,4,2503245,68296731,437760,1,10120078,53017
2,2,1,120,5,0,365348640,3,2503245,68296731,437760,1,10120078,53017
2,2,1,120,5,0,478163327,0,2503245,68296731,437760,1,10120078,53017
2,2,1,120,5,0,493581915,9,2503245,68296731,437760,1,10120078,53017
2,2,1,120,5,0,742079273,8,2503245,68296731,437760,1,10120078,53017
2,2,1,30,0,0,1071609720,2,2503097,67675943,437760,1,10046750,618011
2,2,1,30,0,0,1701076604,6,2503097,67675943,437760,1,10046750,618011
2,2,1,30,0,0,1831317012,7,2503097,67675943,437760,1,10046750,618011
2,2,1,30,0,0,1907695289,1,2503097,67675943,437760,1,10046750,618011
2,2,1,30,0,0,1918510595,5,2503097,67675943,437760,1,10046750,618011
2,2,1,30,0,0,1954535726,4,2503097,67675943,437760,1,10046750,618011
2,2,1,30,0,0,365348640,3,2503097,67675943,437760,1,10046750,618011
2,2,1,30,0,0,478163327,0,2503097,67675943,437760,1,10046750,618011
2,2,1,30,0,0,493581915,9,2503097,67675943,437760,1,10046750,618011
2,2,1,30,0,0,742079273,8,2503097,67675943,437760,1,10046750,618011
2,2,1,30,10,0,1071609720,2,1501277,68728037,437760,1,10107256,40402
2,2,1,30,10,0,1701076604,6,1501277,68728037,437760,1,10107256,40402
2,2,1,30,10,0,1831317012,7,1501277,68728037,437760,1,10107256,40402
2,2,1,30,10,0,1907695289,1,1501277,68728037,437760,1,10107256,40402
2,2,1,30,10,0,1918510595,5,1501277,68728037,437760,1,10107256,40402
2,2,1,30,10,0,1954535726,4,1501277,68728037,437760,1,10107256,40402
2,2,1,30,10,0,365348640,3,1501277,68728037,437760,1,10107256,40402
2,2,1,30,10,0,478163327,0,1501277,68728037,437760,1,10107256,40402
2,2,1,30,10,0,493581915,9,1501277,68728037,437760,1,10107256,40402
2,2,1,30,10,0,742079273,8,1501277,68728037,437760,1,10107256,40402
2,2,1,30,20,0,1071609720,2,1501129,68455569,437760,1,10137906,60713
2,2,1,30,20,0,1701076604,6,1501129,68455569,437760,1,10137906,60713
2,2,1,30,20,0,1831317012,7,1501129,68455569,437760,1,10137906,60713
2,2,1,30,20,0,1907695289,1,1501129,68455569,437760,1,10137906,60713
2,2,1,30,20,0,1918510595,5,1501129,68455569,437760,1,10137906,60713
2,2,1,30,20,0,1954535726,4,1501129,68455569,437760,1,10137906,60713
2,2,1,30,20,0,365348640,3,1501129,68455569,437760,1,10137906,60713
2,2,1,30,20,0,478163327,0,1501129,68455569,437760,1,10137906,60713
2,2,1,30,20,0,493581915,9,1501129,68455569,437760,1,10137906,60713
2,2,1,30,20,0,742079273,8,1501129,68455569,437760,1,10137906,60713
2,2,1,30,2,0,1071609720,2,1500734,68579221,437760,1,10119453,49753
2,2,1,30,2,0,1701076604,6,1500734,68579221,437760,1,10119453,49753
2,2,1,30,2,0,1831317012,7,1500734,68579221,437760,1,10119453,49753
2,2,1,30,2,0,1907695289,1,1500734,68579221,437760,1,10119453,49753
2,2,1,30,2,0,1918510595,5,1500734,68579221,437760,1,10119453,49753
2,2,1,30,2,0,1954535726,4,1500734,68579221,437760,1,10119453,49753
2,2,1,30,2,0,365348640,3,1500734,68579221,437760,1,10119453,49753
2,2,1,30,2,0,478163327,0,1500734,68579221,437760,1,10119453,49753
2,2,1,30,2,0,493581915,9,1500734,68579221,437760,1,10119453,49753
2,2,1,30,2,0,742079273,8,1500734,68579221,437760,1,10119453,49753
2,2,1,30,30,0,1071609720,2,1500218,68330398,437760,1,10140407,61275
2,2,1,30,30,0,1701076604,6,1500218,68330398,437760,1,10140407,61275
2,2,1,30,30,0,1831317012,7,1500218,68330398,437760,1,10140407,61275
2,2,1,30,30,0,1907695289,1,1500218,68330398,437760,1,10140407,61275
2,2,1,30,30,0,1918510595,5,1500218,68330398,437760,1,10140407,61275
2,2,1,30,30,0,1954535726,4,1500218,68330398,437760,1,10140407,61275
2,2,1,30,30,0,365348640,3,1500218,68330398,437760,1,10140407,61275
2,2,1,30,30,0,478163327,0,1500218,68330398,437760,1,10140407,61275
2,2,1,30,30,0,493581915,9,1500218,68330398,437760,1,10140407,61275
2,2,1,30,30,0,742079273,8,1500218,68330398,437760,1,10140407,61275
2,2,1,30,5,0,1071609720,2,2503603,67838415,437760,1,10121954,53238
2,2,1,30,5,0,1701076604,6,2503603,67838415,437760,1,10121954,53238
2,2,1,30,5,0,1831317012,7,2503603,67838415,437760,1,10121954,53238
2,2,1,30,5,0,1907695289,1,2503603,67838415,437760,1,10121954,53238
2,2,1,30,5,0,1918510595,5,2503603,67838415,437760,1,10121954,53238
2,2,1,30,5,0,1954535726,4,2503603,67838415,437760,1,10121954,53238
2,2,1,30,5,0,365348640,3,2503603,67838415,437760,1,10121954,53238
